Some messages have been moved to the Issues panel.
​ Sat Jan 23 2021 00:20:26 GMT-0800 (Pacific Standard Time)
​ CovidSIMVL Mode1 and Mod2 Hybrid 35d
​ Mode 1 >13 and <36 is 75%
​ Mode 2 >28 is 95%; >13 and <29 is 75%
​ exit covidSim
​ getAsText File {name: "Popn1000.csv", lastModified: 1611021598000, lastModifiedDate: Mon Jan 18 2021 17:59:58 GMT-0800 (Pacific Standard Time), webkitRelativePath: "", size: 23944, …}
​ File {name: "Popn1000.csv", lastModified: 1611021598000, lastModifiedDate: Mon Jan 18 2021 17:59:58 GMT-0800 (Pacific Standard Time), webkitRelativePath: "", size: 23944, …}
​ getAsText File {name: "VL1ageGp2.csv", lastModified: 1611004274000, lastModifiedDate: Mon Jan 18 2021 13:11:14 GMT-0800 (Pacific Standard Time), webkitRelativePath: "", size: 65, …}
​ File {name: "VL1ageGp2.csv", lastModified: 1611004274000, lastModifiedDate: Mon Jan 18 2021 13:11:14 GMT-0800 (Pacific Standard Time), webkitRelativePath: "", size: 65, …}
​ Red Days changed to 9.9
​ New Hazard Radius = 1.3
​ new Mingle Factor = 7.5
​ 731I x:ageGp:fam 313:2:-1 by red 210:2:-1 at gen480 Univ0 prob=0.374
​ 731I x:ageGp:fam 343:2:-1 by red 274:2:-1 at gen480 Univ0 prob=0.289
​ 731I x:ageGp:fam 799:5:-1 by blue 661:4:-1 at gen480 Univ0 prob=0.028
​ 736I x:ageGp:fam 808:5:-1 by blue 228:2:-1 at gen481 Univ0 prob=0.048
​ 736I x:ageGp:fam 289:2:-1 by yellow 935:7:-1 at gen481 Univ0 prob=0.252
​ 736I x:ageGp:fam 660:4:-1 by blue 466:3:-1 at gen481 Univ0 prob=0.385
​ 736I x:ageGp:fam 647:4:-1 by blue 763:5:-1 at gen481 Univ0 prob=0.425
​ 736I x:ageGp:fam 847:6:-1 by red 773:5:-1 at gen481 Univ0 prob=0.113
​ 740I x:ageGp:fam 175:2:-1 by blue 78:1:-1 at gen482 Univ0 prob=0.333
​ 740I x:ageGp:fam 111:1:-1 by red 771:5:-1 at gen482 Univ0 prob=0.086
​ 740I x:ageGp:fam 900:6:-1 by blue 181:2:-1 at gen482 Univ0 prob=0.384
​ 740I x:ageGp:fam 330:2:-1 by blue 209:2:-1 at gen482 Univ0 prob=0.611
​ 740I x:ageGp:fam 435:3:-1 by blue 642:4:-1 at gen482 Univ0 prob=0.754
​ 745I x:ageGp:fam 825:6:-1 by blue 61:1:-1 at gen483 Univ0 prob=0.052
​ 745I x:ageGp:fam 974:8:-1 by red 325:2:-1 at gen483 Univ0 prob=0.071
​ 745I x:ageGp:fam 953:8:-1 by blue 362:3:-1 at gen483 Univ0 prob=0.754
​ 750I x:ageGp:fam 212:2:-1 by blue 581:4:-1 at gen484 Univ0 prob=0.104
​ 750I x:ageGp:fam 266:2:-1 by red 563:4:-1 at gen484 Univ0 prob=0.247
​ 750I x:ageGp:fam 312:2:-1 by red 415:3:-1 at gen484 Univ0 prob=0.045
​ 750I x:ageGp:fam 970:8:-1 by red 669:4:-1 at gen484 Univ0 prob=0.893
​ 753I x:ageGp:fam 198:2:-1 by blue 108:1:-1 at gen485 Univ0 prob=0.508
​ 753I x:ageGp:fam 668:4:-1 by red 251:2:-1 at gen485 Univ0 prob=0.676
​ 753I x:ageGp:fam 368:3:-1 by red 773:5:-1 at gen485 Univ0 prob=0.972
​ 753I x:ageGp:fam 871:6:-1 by blue 886:6:-1 at gen485 Univ0 prob=0.351
​ 757I x:ageGp:fam 285:2:-1 by blue 31:0:-1 at gen486 Univ0 prob=0.662
​ 757I x:ageGp:fam 202:2:-1 by red 43:1:-1 at gen486 Univ0 prob=0.417
​ 757I x:ageGp:fam 991:9:-1 by blue 68:1:-1 at gen486 Univ0 prob=0.149
​ 757I x:ageGp:fam 388:3:-1 by red 124:1:-1 at gen486 Univ0 prob=0.268
​ 757I x:ageGp:fam 504:3:-1 by red 160:2:-1 at gen486 Univ0 prob=0.134
​ 757I x:ageGp:fam 418:3:-1 by blue 756:5:-1 at gen486 Univ0 prob=0.686
​ 757I x:ageGp:fam 569:4:-1 by red 587:4:-1 at gen486 Univ0 prob=0.609
​ 761I x:ageGp:fam 478:3:-1 by blue 53:1:-1 at gen487 Univ0 prob=0.840
​ 761I x:ageGp:fam 95:1:-1 by blue 811:5:-1 at gen487 Univ0 prob=0.700
​ 761I x:ageGp:fam 161:2:-1 by blue 815:5:-1 at gen487 Univ0 prob=0.729
​ 761I x:ageGp:fam 610:4:-1 by red 261:2:-1 at gen487 Univ0 prob=0.399
​ 761I x:ageGp:fam 521:3:-1 by blue 631:4:-1 at gen487 Univ0 prob=0.803
​ 761I x:ageGp:fam 884:6:-1 by red 673:4:-1 at gen487 Univ0 prob=0.675
​ 768I x:ageGp:fam 0:0:-1 by blue 642:4:-1 at gen488 Univ0 prob=0.038
​ 768I x:ageGp:fam 983:9:-1 by blue 16:0:-1 at gen488 Univ0 prob=0.530
​ 768I x:ageGp:fam 204:2:-1 by red 27:0:-1 at gen488 Univ0 prob=0.734
​ 768I x:ageGp:fam 107:1:-1 by blue 973:8:-1 at gen488 Univ0 prob=0.706
​ 774I x:ageGp:fam 683:4:-1 by blue 26:0:-1 at gen489 Univ0 prob=0.329
​ 774I x:ageGp:fam 116:1:-1 by red 344:2:-1 at gen489 Univ0 prob=0.928
​ 774I x:ageGp:fam 356:2:-1 by red 159:2:-1 at gen489 Univ0 prob=0.832
​ 774I x:ageGp:fam 183:2:-1 by blue 855:6:-1 at gen489 Univ0 prob=0.422
​ 774I x:ageGp:fam 371:3:-1 by blue 292:2:-1 at gen489 Univ0 prob=0.579
​ 774I x:ageGp:fam 543:4:-1 by red 986:9:-1 at gen489 Univ0 prob=0.125
​ 774I x:ageGp:fam 814:5:-1 by blue 797:5:-1 at gen489 Univ0 prob=0.956
​ 774I x:ageGp:fam 919:7:-1 by red 831:6:-1 at gen489 Univ0 prob=0.003
​ 774I x:ageGp:fam 919:7:-1 by red 898:6:-1 at gen489 Univ0 prob=0.707
​ 778I x:ageGp:fam 154:2:-1 by blue 26:0:-1 at gen490 Univ0 prob=0.829
​ 778I x:ageGp:fam 748:5:-1 by blue 26:0:-1 at gen490 Univ0 prob=0.378
​ 778I x:ageGp:fam 672:4:-1 by blue 173:2:-1 at gen490 Univ0 prob=0.796
​ 786I x:ageGp:fam 595:4:-1 by red 49:1:-1 at gen491 Univ0 prob=0.125
​ 786I x:ageGp:fam 89:1:-1 by red 972:8:-1 at gen491 Univ0 prob=0.934
​ 786I x:ageGp:fam 941:7:-1 by blue 134:2:-1 at gen491 Univ0 prob=0.647
​ 786I x:ageGp:fam 892:6:-1 by blue 180:2:-1 at gen491 Univ0 prob=0.787
​ 786I x:ageGp:fam 859:6:-1 by blue 643:4:-1 at gen491 Univ0 prob=0.298
​ 786I x:ageGp:fam 670:4:-1 by red 828:6:-1 at gen491 Univ0 prob=0.908
​ 789I x:ageGp:fam 20:0:-1 by red 337:2:-1 at gen492 Univ0 prob=0.283
​ 789I x:ageGp:fam 141:2:-1 by blue 554:4:-1 at gen492 Univ0 prob=0.078
​ 789I x:ageGp:fam 517:3:-1 by red 990:9:-1 at gen492 Univ0 prob=0.689
​ 789I x:ageGp:fam 938:7:-1 by blue 605:4:-1 at gen492 Univ0 prob=0.147
​ 795I x:ageGp:fam 12:0:-1 by blue 262:2:-1 at gen493 Univ0 prob=0.849
​ 795I x:ageGp:fam 35:0:-1 by blue 362:3:-1 at gen493 Univ0 prob=0.733
​ 795I x:ageGp:fam 424:3:-1 by blue 554:4:-1 at gen493 Univ0 prob=0.992
​ 795I x:ageGp:fam 429:3:-1 by red 494:3:-1 at gen493 Univ0 prob=0.559
​ 799I x:ageGp:fam 885:6:-1 by blue 131:2:-1 at gen494 Univ0 prob=0.865
​ 799I x:ageGp:fam 156:2:-1 by blue 899:6:-1 at gen494 Univ0 prob=0.706
​ 799I x:ageGp:fam 654:4:-1 by red 621:4:-1 at gen494 Univ0 prob=0.338
​ 799I x:ageGp:fam 699:5:-1 by blue 846:6:-1 at gen494 Univ0 prob=0.319
​ 799I x:ageGp:fam 732:5:-1 by yellow 949:8:-1 at gen494 Univ0 prob=0.239
​ 803I x:ageGp:fam 965:8:-1 by red 44:1:-1 at gen495 Univ0 prob=0.523
​ 808I x:ageGp:fam 912:7:-1 by red 43:1:-1 at gen496 Univ0 prob=0.258
​ 808I x:ageGp:fam 226:2:-1 by red 309:2:-1 at gen496 Univ0 prob=0.688
​ 808I x:ageGp:fam 242:2:-1 by red 962:8:-1 at gen496 Univ0 prob=0.697
​ 808I x:ageGp:fam 537:3:-1 by blue 268:2:-1 at gen496 Univ0 prob=0.368
​ 809I x:ageGp:fam 375:3:-1 by yellow 120:1:-1 at gen497 Univ0 prob=0.798
​ 813I x:ageGp:fam 74:1:-1 by red 637:4:-1 at gen498 Univ0 prob=0.608
​ 813I x:ageGp:fam 397:3:-1 by blue 78:1:-1 at gen498 Univ0 prob=0.178
​ 813I x:ageGp:fam 127:1:-1 by red 316:2:-1 at gen498 Univ0 prob=0.816
​ 813I x:ageGp:fam 958:8:-1 by blue 568:4:-1 at gen498 Univ0 prob=0.502
​ 814I x:ageGp:fam 421:3:-1 by blue 797:5:-1 at gen499 Univ0 prob=0.628
​ 814I x:ageGp:fam 614:4:-1 by red 874:6:-1 at gen499 Univ0 prob=0.297
​ 818I x:ageGp:fam 927:7:-1 by blue 387:3:-1 at gen500 Univ0 prob=0.124
​ 818I x:ageGp:fam 722:5:-1 by red 800:5:-1 at gen500 Univ0 prob=0.066
​ 820I x:ageGp:fam 236:2:-1 by blue 772:5:-1 at gen501 Univ0 prob=0.284
​ 820I x:ageGp:fam 326:2:-1 by blue 488:3:-1 at gen501 Univ0 prob=0.385
​ 820I x:ageGp:fam 768:5:-1 by red 362:3:-1 at gen501 Univ0 prob=0.479
​ 820I x:ageGp:fam 363:3:-1 by red 531:3:-1 at gen501 Univ0 prob=0.347
​ 820I x:ageGp:fam 498:3:-1 by red 795:5:-1 at gen501 Univ0 prob=0.072
​ 822I x:ageGp:fam 10:0:-1 by blue 322:2:-1 at gen502 Univ0 prob=0.813
​ 822I x:ageGp:fam 455:3:-1 by red 82:1:-1 at gen502 Univ0 prob=0.439
​ 822I x:ageGp:fam 570:4:-1 by red 551:4:-1 at gen502 Univ0 prob=0.261
​ 827I x:ageGp:fam 743:5:-1 by blue 166:2:-1 at gen503 Univ0 prob=0.647
​ 827I x:ageGp:fam 252:2:-1 by red 715:5:-1 at gen503 Univ0 prob=0.077
​ 827I x:ageGp:fam 339:2:-1 by red 474:3:-1 at gen503 Univ0 prob=0.633
​ 830I x:ageGp:fam 109:1:-1 by red 438:3:-1 at gen504 Univ0 prob=0.092
​ 830I x:ageGp:fam 110:1:-1 by blue 393:3:-1 at gen504 Univ0 prob=0.239
​ 830I x:ageGp:fam 205:2:-1 by red 864:6:-1 at gen504 Univ0 prob=0.217
​ 830I x:ageGp:fam 622:4:-1 by blue 952:8:-1 at gen504 Univ0 prob=0.902
​ 833I x:ageGp:fam 609:4:-1 by blue 78:1:-1 at gen505 Univ0 prob=0.552
​ 833I x:ageGp:fam 94:1:-1 by red 661:4:-1 at gen505 Univ0 prob=0.001
​ 833I x:ageGp:fam 267:2:-1 by blue 948:7:-1 at gen505 Univ0 prob=0.720
​ 833I x:ageGp:fam 298:2:-1 by blue 314:2:-1 at gen505 Univ0 prob=0.956
​ 833I x:ageGp:fam 585:4:-1 by blue 466:3:-1 at gen505 Univ0 prob=0.696
​ 837I x:ageGp:fam 465:3:-1 by red 934:7:-1 at gen506 Univ0 prob=0.518
​ 837I x:ageGp:fam 650:4:-1 by red 998:9:-1 at gen506 Univ0 prob=0.323
​ 842I x:ageGp:fam 244:2:-1 by red 588:4:-1 at gen507 Univ0 prob=0.665
​ 842I x:ageGp:fam 283:2:-1 by red 563:4:-1 at gen507 Univ0 prob=0.325
​ 842I x:ageGp:fam 386:3:-1 by blue 317:2:-1 at gen507 Univ0 prob=0.923
​ 842I x:ageGp:fam 366:3:-1 by blue 323:2:-1 at gen507 Univ0 prob=0.892
​ 842I x:ageGp:fam 694:5:-1 by red 373:3:-1 at gen507 Univ0 prob=0.415
​ 842I x:ageGp:fam 480:3:-1 by blue 451:3:-1 at gen507 Univ0 prob=0.790
​ 844I x:ageGp:fam 348:2:-1 by red 877:6:-1 at gen508 Univ0 prob=0.588
​ 850I x:ageGp:fam 76:1:-1 by red 632:4:-1 at gen509 Univ0 prob=0.130
​ 850I x:ageGp:fam 272:2:-1 by red 159:2:-1 at gen509 Univ0 prob=0.609
​ 850I x:ageGp:fam 254:2:-1 by red 294:2:-1 at gen509 Univ0 prob=0.499
​ 850I x:ageGp:fam 680:4:-1 by blue 976:8:-1 at gen509 Univ0 prob=0.737
​ 851I x:ageGp:fam 552:4:-1 by blue 148:2:-1 at gen510 Univ0 prob=0.124
​ 851I x:ageGp:fam 235:2:-1 by red 294:2:-1 at gen510 Univ0 prob=0.270
​ 851I x:ageGp:fam 616:4:-1 by red 297:2:-1 at gen510 Univ0 prob=0.493
​ 855I x:ageGp:fam 604:4:-1 by blue 16:0:-1 at gen511 Univ0 prob=0.979
​ 858I x:ageGp:fam 821:6:-1 by blue 510:3:-1 at gen512 Univ0 prob=0.872
​ 859I x:ageGp:fam 296:2:-1 by red 602:4:-1 at gen513 Univ0 prob=0.336
​ 860I x:ageGp:fam 408:3:-1 by red 557:4:-1 at gen514 Univ0 prob=0.445
​ 860I x:ageGp:fam 967:8:-1 by blue 744:5:-1 at gen514 Univ0 prob=0.736
​ 861I x:ageGp:fam 560:4:-1 by blue 38:0:-1 at gen515 Univ0 prob=0.590
​ 861I x:ageGp:fam 626:4:-1 by yellow 628:4:-1 at gen515 Univ0 prob=0.992
​ 861I x:ageGp:fam 845:6:-1 by blue 906:7:-1 at gen515 Univ0 prob=0.688
​ 863I x:ageGp:fam 497:3:-1 by red 264:2:-1 at gen516 Univ0 prob=0.584
​ 863I x:ageGp:fam 806:5:-1 by blue 914:7:-1 at gen516 Univ0 prob=0.341
​ 866I x:ageGp:fam 633:4:-1 by blue 65:1:-1 at gen517 Univ0 prob=0.210
​ 866I x:ageGp:fam 889:6:-1 by red 216:2:-1 at gen517 Univ0 prob=0.341
​ 866I x:ageGp:fam 910:7:-1 by blue 262:2:-1 at gen517 Univ0 prob=0.785
​ 866I x:ageGp:fam 318:2:-1 by blue 320:2:-1 at gen517 Univ0 prob=0.034
​ 868I x:ageGp:fam 398:3:-1 by red 955:8:-1 at gen518 Univ0 prob=0.998
​ 868I x:ageGp:fam 812:5:-1 by red 798:5:-1 at gen518 Univ0 prob=0.425
​ 872I x:ageGp:fam 104:1:-1 by red 883:6:-1 at gen519 Univ0 prob=0.856
​ 872I x:ageGp:fam 381:3:-1 by blue 320:2:-1 at gen519 Univ0 prob=0.338
​ 872I x:ageGp:fam 381:3:-1 by blue 454:3:-1 at gen519 Univ0 prob=0.774
​ 874I x:ageGp:fam 176:2:-1 by blue 55:1:-1 at gen520 Univ0 prob=0.667
​ 874I x:ageGp:fam 558:4:-1 by blue 518:3:-1 at gen520 Univ0 prob=0.048
​ 874I x:ageGp:fam 971:8:-1 by blue 765:5:-1 at gen520 Univ0 prob=0.519
​ 876I x:ageGp:fam 653:4:-1 by blue 851:6:-1 at gen521 Univ0 prob=0.297
​ 879I x:ageGp:fam 271:2:-1 by blue 915:7:-1 at gen522 Univ0 prob=0.649
​ 879I x:ageGp:fam 301:2:-1 by red 562:4:-1 at gen522 Univ0 prob=0.195
AgeVaxH35.js:2299 879I x:ageGp:fam 997:9:-1 by blue 458:3:-1 at gen522 Univ0 prob=0.930
AgeVaxH35.js:2299 880I x:ageGp:fam 527:3:-1 by red 358:2:-1 at gen523 Univ0 prob=0.260
AgeVaxH35.js:2299 883I x:ageGp:fam 178:2:-1 by red 567:4:-1 at gen524 Univ0 prob=0.951
AgeVaxH35.js:2299 883I x:ageGp:fam 726:5:-1 by blue 881:6:-1 at gen524 Univ0 prob=0.787
AgeVaxH35.js:2299 884I x:ageGp:fam 300:2:-1 by red 49:1:-1 at gen525 Univ0 prob=0.664
AgeVaxH35.js:2299 884I x:ageGp:fam 403:3:-1 by red 904:7:-1 at gen525 Univ0 prob=0.326
AgeVaxH35.js:2299 884I x:ageGp:fam 709:5:-1 by blue 511:3:-1 at gen525 Univ0 prob=0.841
AgeVaxH35.js:2299 884I x:ageGp:fam 573:4:-1 by red 785:5:-1 at gen525 Univ0 prob=0.166
AgeVaxH35.js:2299 884I x:ageGp:fam 648:4:-1 by red 588:4:-1 at gen525 Univ0 prob=0.442
AgeVaxH35.js:2299 886I x:ageGp:fam 23:0:-1 by red 903:7:-1 at gen526 Univ0 prob=0.749
AgeVaxH35.js:2299 886I x:ageGp:fam 350:2:-1 by blue 120:1:-1 at gen526 Univ0 prob=0.850
AgeVaxH35.js:2299 891I x:ageGp:fam 40:1:-1 by blue 760:5:-1 at gen527 Univ0 prob=0.292
AgeVaxH35.js:2299 891I x:ageGp:fam 533:3:-1 by red 97:1:-1 at gen527 Univ0 prob=0.866
AgeVaxH35.js:2299 891I x:ageGp:fam 758:5:-1 by blue 516:3:-1 at gen527 Univ0 prob=0.682
AgeVaxH35.js:2299 893I x:ageGp:fam 3:0:-1 by blue 753:5:-1 at gen528 Univ0 prob=0.790
AgeVaxH35.js:2299 893I x:ageGp:fam 414:3:-1 by blue 345:2:-1 at gen528 Univ0 prob=0.061
AgeVaxH35.js:2299 893I x:ageGp:fam 483:3:-1 by blue 851:6:-1 at gen528 Univ0 prob=0.885
AgeVaxH35.js:2299 899I x:ageGp:fam 402:3:-1 by red 840:6:-1 at gen530 Univ0 prob=0.399
AgeVaxH35.js:2299 899I x:ageGp:fam 489:3:-1 by red 759:5:-1 at gen530 Univ0 prob=0.749
AgeVaxH35.js:2299 899I x:ageGp:fam 506:3:-1 by blue 842:6:-1 at gen530 Univ0 prob=0.011
AgeVaxH35.js:2299 899I x:ageGp:fam 636:4:-1 by blue 193:2:-1 at gen531 Univ0 prob=0.706
AgeVaxH35.js:2299 899I x:ageGp:fam 222:2:-1 by red 362:3:-1 at gen531 Univ0 prob=0.327
AgeVaxH35.js:2299 902I x:ageGp:fam 19:0:-1 by blue 444:3:-1 at gen532 Univ0 prob=0.001
AgeVaxH35.js:2299 904I x:ageGp:fam 229:2:-1 by blue 377:3:-1 at gen533 Univ0 prob=0.142
AgeVaxH35.js:2299 904I x:ageGp:fam 830:6:-1 by blue 770:5:-1 at gen533 Univ0 prob=0.957
AgeVaxH35.js:2299 905I x:ageGp:fam 194:2:-1 by blue 819:5:-1 at gen534 Univ0 prob=0.360
AgeVaxH35.js:2299 905I x:ageGp:fam 522:3:-1 by yellow 368:3:-1 at gen534 Univ0 prob=0.360
AgeVaxH35.js:2299 907I x:ageGp:fam 72:1:-1 by red 728:5:-1 at gen535 Univ0 prob=0.017
AgeVaxH35.js:2299 907I x:ageGp:fam 190:2:-1 by red 708:5:-1 at gen535 Univ0 prob=0.679
AgeVaxH35.js:2299 907I x:ageGp:fam 966:8:-1 by blue 336:2:-1 at gen535 Univ0 prob=0.202
AgeVaxH35.js:2299 909I x:ageGp:fam 583:4:-1 by red 255:2:-1 at gen536 Univ0 prob=0.395
AgeVaxH35.js:2299 909I x:ageGp:fam 767:5:-1 by blue 697:5:-1 at gen536 Univ0 prob=0.350
AgeVaxH35.js:2299 912I x:ageGp:fam 121:1:-1 by blue 875:6:-1 at gen537 Univ0 prob=0.317
AgeVaxH35.js:2299 912I x:ageGp:fam 532:3:-1 by red 645:4:-1 at gen537 Univ0 prob=0.562
AgeVaxH35.js:2299 914I x:ageGp:fam 282:2:-1 by blue 56:1:-1 at gen538 Univ0 prob=0.471
AgeVaxH35.js:2299 914I x:ageGp:fam 685:4:-1 by red 61:1:-1 at gen538 Univ0 prob=0.804
AgeVaxH35.js:2299 918I x:ageGp:fam 91:1:-1 by blue 705:5:-1 at gen540 Univ0 prob=0.922
AgeVaxH35.js:2299 918I x:ageGp:fam 918:7:-1 by red 867:6:-1 at gen540 Univ0 prob=0.844
AgeVaxH35.js:2299 920I x:ageGp:fam 832:6:-1 by red 36:0:-1 at gen542 Univ0 prob=0.773
AgeVaxH35.js:2299 920I x:ageGp:fam 351:2:-1 by red 555:4:-1 at gen542 Univ0 prob=0.064
AgeVaxH35.js:2299 920I x:ageGp:fam 618:4:-1 by blue 712:5:-1 at gen542 Univ0 prob=0.047
AgeVaxH35.js:2299 920I x:ageGp:fam 879:6:-1 by red 700:5:-1 at gen542 Univ0 prob=0.890
AgeVaxH35.js:2299 920I x:ageGp:fam 39:0:-1 by blue 200:2:-1 at gen543 Univ0 prob=0.368
AgeVaxH35.js:2299 920I x:ageGp:fam 42:1:-1 by red 669:4:-1 at gen543 Univ0 prob=0.480
AgeVaxH35.js:2299 920I x:ageGp:fam 802:5:-1 by red 406:3:-1 at gen543 Univ0 prob=0.048
AgeVaxH35.js:2299 924I x:ageGp:fam 749:5:-1 by red 159:2:-1 at gen544 Univ0 prob=0.487
AgeVaxH35.js:2299 928I x:ageGp:fam 791:5:-1 by red 426:3:-1 at gen546 Univ0 prob=0.815
AgeVaxH35.js:2299 928I x:ageGp:fam 848:6:-1 by red 415:3:-1 at gen547 Univ0 prob=0.805
AgeVaxH35.js:2299 928I x:ageGp:fam 876:6:-1 by red 724:5:-1 at gen547 Univ0 prob=0.134
AgeVaxH35.js:2299 929I x:ageGp:fam 46:1:-1 by red 358:2:-1 at gen548 Univ0 prob=0.694
AgeVaxH35.js:2299 931I x:ageGp:fam 762:5:-1 by red 677:4:-1 at gen549 Univ0 prob=0.582
AgeVaxH35.js:2299 932I x:ageGp:fam 675:4:-1 by red 328:2:-1 at gen550 Univ0 prob=0.185
AgeVaxH35.js:2299 933I x:ageGp:fam 601:4:-1 by red 490:3:-1 at gen551 Univ0 prob=0.332
AgeVaxH35.js:2299 934I x:ageGp:fam 238:2:-1 by red 159:2:-1 at gen552 Univ0 prob=0.614
AgeVaxH35.js:2299 934I x:ageGp:fam 384:3:-1 by red 206:2:-1 at gen552 Univ0 prob=0.214
AgeVaxH35.js:2299 934I x:ageGp:fam 893:6:-1 by blue 960:8:-1 at gen552 Univ0 prob=0.268
AgeVaxH35.js:2299 935I x:ageGp:fam 467:3:-1 by red 780:5:-1 at gen553 Univ0 prob=0.624
AgeVaxH35.js:2299 935I x:ageGp:fam 695:5:-1 by blue 688:4:-1 at gen553 Univ0 prob=0.253
AgeVaxH35.js:2299 938I x:ageGp:fam 360:3:-1 by red 328:2:-1 at gen554 Univ0 prob=0.131
AgeVaxH35.js:2299 938I x:ageGp:fam 410:3:-1 by red 545:4:-1 at gen554 Univ0 prob=0.897
AgeVaxH35.js:2299 940I x:ageGp:fam 7:0:-1 by red 934:7:-1 at gen555 Univ0 prob=0.710
AgeVaxH35.js:2299 940I x:ageGp:fam 734:5:-1 by red 262:2:-1 at gen555 Univ0 prob=0.898
AgeVaxH35.js:2299 942I x:ageGp:fam 681:4:-1 by blue 745:5:-1 at gen556 Univ0 prob=0.864
AgeVaxH35.js:2299 942I x:ageGp:fam 739:5:-1 by red 834:6:-1 at gen556 Univ0 prob=0.184
AgeVaxH35.js:2299 946I x:ageGp:fam 737:5:-1 by blue 850:6:-1 at gen558 Univ0 prob=0.974
AgeVaxH35.js:2299 946I x:ageGp:fam 657:4:-1 by red 525:3:-1 at gen559 Univ0 prob=0.575
AgeVaxH35.js:2299 947I x:ageGp:fam 441:3:-1 by red 69:1:-1 at gen560 Univ0 prob=0.055
AgeVaxH35.js:2299 947I x:ageGp:fam 750:5:-1 by blue 667:4:-1 at gen560 Univ0 prob=0.873
AgeVaxH35.js:2299 948I x:ageGp:fam 77:1:-1 by red 177:2:-1 at gen561 Univ0 prob=0.747
AgeVaxH35.js:2299 948I x:ageGp:fam 926:7:-1 by red 998:9:-1 at gen561 Univ0 prob=0.646
AgeVaxH35.js:2299 950I x:ageGp:fam 287:2:-1 by blue 113:1:-1 at gen562 Univ0 prob=0.570
AgeVaxH35.js:2299 952I x:ageGp:fam 431:3:-1 by blue 448:3:-1 at gen563 Univ0 prob=0.500
AgeVaxH35.js:2299 954I x:ageGp:fam 80:1:-1 by red 474:3:-1 at gen566 Univ0 prob=0.547
AgeVaxH35.js:2299 954I x:ageGp:fam 245:2:-1 by blue 641:4:-1 at gen566 Univ0 prob=0.901
AgeVaxH35.js:2299 956I x:ageGp:fam 151:2:-1 by red 841:6:-1 at gen568 Univ0 prob=0.469
AgeVaxH35.js:2299 956I x:ageGp:fam 757:5:-1 by red 630:4:-1 at gen569 Univ0 prob=0.186
AgeVaxH35.js:2299 957I x:ageGp:fam 59:1:-1 by red 864:6:-1 at gen570 Univ0 prob=0.311
AgeVaxH35.js:2299 957I x:ageGp:fam 81:1:-1 by red 640:4:-1 at gen570 Univ0 prob=0.742
AgeVaxH35.js:2299 957I x:ageGp:fam 81:1:-1 by red 947:7:-1 at gen570 Univ0 prob=0.492
AgeVaxH35.js:2299 958I x:ageGp:fam 374:3:-1 by red 11:0:-1 at gen571 Univ0 prob=0.407
AgeVaxH35.js:2299 958I x:ageGp:fam 132:2:-1 by red 929:7:-1 at gen571 Univ0 prob=0.972
AgeVaxH35.js:2299 960I x:ageGp:fam 559:4:-1 by blue 308:2:-1 at gen572 Univ0 prob=0.130
AgeVaxH35.js:2299 960I x:ageGp:fam 509:3:-1 by red 851:6:-1 at gen572 Univ0 prob=0.916
AgeVaxH35.js:2299 962I x:ageGp:fam 201:2:-1 by red 55:1:-1 at gen573 Univ0 prob=0.177
AgeVaxH35.js:2299 962I x:ageGp:fam 195:2:-1 by blue 654:4:-1 at gen573 Univ0 prob=0.077
AgeVaxH35.js:2299 964I x:ageGp:fam 432:3:-1 by red 555:4:-1 at gen574 Univ0 prob=0.086
AgeVaxH35.js:2299 967I x:ageGp:fam 459:3:-1 by red 488:3:-1 at gen578 Univ0 prob=0.834
AgeVaxH35.js:2299 968I x:ageGp:fam 710:5:-1 by blue 623:4:-1 at gen581 Univ0 prob=0.459
AgeVaxH35.js:2299 969I x:ageGp:fam 644:4:-1 by red 134:2:-1 at gen583 Univ0 prob=0.331
AgeVaxH35.js:2299 970I x:ageGp:fam 826:6:-1 by blue 522:3:-1 at gen586 Univ0 prob=0.086
AgeVaxH35.js:2299 970I x:ageGp:fam 203:2:-1 by red 32:0:-1 at gen587 Univ0 prob=0.547
AgeVaxH35.js:2299 971I x:ageGp:fam 125:1:-1 by red 62:1:-1 at gen588 Univ0 prob=0.573
AgeVaxH35.js:2299 971I x:ageGp:fam 269:2:-1 by blue 417:3:-1 at gen588 Univ0 prob=0.733
AgeVaxH35.js:2299 971I x:ageGp:fam 491:3:-1 by blue 388:3:-1 at gen588 Univ0 prob=0.588
AgeVaxH35.js:2299 972I x:ageGp:fam 302:2:-1 by blue 958:8:-1 at gen589 Univ0 prob=0.596
AgeVaxH35.js:2299 975I x:ageGp:fam 409:3:-1 by red 705:5:-1 at gen590 Univ0 prob=0.021
AgeVaxH35.js:2299 977I x:ageGp:fam 505:3:-1 by red 705:5:-1 at gen598 Univ0 prob=0.028
AgeVaxH35.js:2299 978I x:ageGp:fam 951:8:-1 by blue 455:3:-1 at gen600 Univ0 prob=0.451
AgeVaxH35.js:2299 978I x:ageGp:fam 766:5:-1 by red 895:6:-1 at gen600 Univ0 prob=0.133
AgeVaxH35.js:2299 980I x:ageGp:fam 155:2:-1 by red 133:2:-1 at gen604 Univ0 prob=0.494
AgeVaxH35.js:2299 980I x:ageGp:fam 747:5:-1 by red 815:5:-1 at gen605 Univ0 prob=0.076
