​ Wed Jan 20 2021 14:32:39 GMT-0800 (Pacific Standard Time)
​ CovidSIMVL Mode1 and Mod2 Hybrid 35d
​ Mode 1 >13 and <36 is 75%
​ Mode 2 >28 is 95%; >13 and <29 is 75%
​ exit covidSim
​ getAsText File {name: "Popn1000.csv", lastModified: 1611021598000, lastModifiedDate: Mon Jan 18 2021 17:59:58 GMT-0800 (Pacific Standard Time), webkitRelativePath: "", size: 23944, …}
​ File {name: "Popn1000.csv", lastModified: 1611021598000, lastModifiedDate: Mon Jan 18 2021 17:59:58 GMT-0800 (Pacific Standard Time), webkitRelativePath: "", size: 23944, …}
​ getAsText File {name: "VL1ageGp2.csv", lastModified: 1611004274000, lastModifiedDate: Mon Jan 18 2021 13:11:14 GMT-0800 (Pacific Standard Time), webkitRelativePath: "", size: 65, …}
​ File {name: "VL1ageGp2.csv", lastModified: 1611004274000, lastModifiedDate: Mon Jan 18 2021 13:11:14 GMT-0800 (Pacific Standard Time), webkitRelativePath: "", size: 65, …}
​ Red Days changed to 10
​ New Hazard Radius = 1.7
​ new Mingle Factor = 7
​ 749I i:ageGp:fam 140:2:-1 by blue 322:2:-1 at gen316 Univ0 prob=0.955
​ 749I j:ageGp:fam 657:4:-1 by red 168:2:-1 at gen316 Univ0 prob=0.586
​ 749I i:ageGp:fam 605:4:-1 by blue 682:4:-1 at gen316 Univ0 prob=0.283
​ 757I j:ageGp:fam 699:5:-1 by red 36:0:-1 at gen317 Univ0 prob=0.122
​ 757I i:ageGp:fam 52:1:-1 by yellow 259:2:-1 at gen317 Univ0 prob=0.926
​ 757I i:ageGp:fam 86:1:-1 by red 777:5:-1 at gen317 Univ0 prob=0.001
​ 757I i:ageGp:fam 179:2:-1 by blue 293:2:-1 at gen317 Univ0 prob=0.309
​ 757I i:ageGp:fam 196:2:-1 by red 288:2:-1 at gen317 Univ0 prob=0.774
​ 757I i:ageGp:fam 262:2:-1 by blue 467:3:-1 at gen317 Univ0 prob=0.003
​ 757I j:ageGp:fam 970:8:-1 by red 497:3:-1 at gen317 Univ0 prob=0.816
​ 757I j:ageGp:fam 903:7:-1 by red 576:4:-1 at gen317 Univ0 prob=0.003
​ 757I j:ageGp:fam 890:6:-1 by blue 710:5:-1 at gen317 Univ0 prob=0.814
​ 757I i:ageGp:fam 714:5:-1 by blue 844:6:-1 at gen317 Univ0 prob=0.479
​ 757I i:ageGp:fam 773:5:-1 by blue 853:6:-1 at gen317 Univ0 prob=0.171
​ 760I i:ageGp:fam 336:2:-1 by blue 762:5:-1 at gen318 Univ0 prob=0.358
​ 760I j:ageGp:fam 742:5:-1 by red 437:3:-1 at gen318 Univ0 prob=0.316
​ 760I i:ageGp:fam 440:3:-1 by blue 511:3:-1 at gen318 Univ0 prob=0.777
​ 760I j:ageGp:fam 934:7:-1 by blue 743:5:-1 at gen318 Univ0 prob=0.797
​ 771I i:ageGp:fam 53:1:-1 by blue 91:1:-1 at gen319 Univ0 prob=0.882
​ 775I j:ageGp:fam 879:6:-1 by blue 511:3:-1 at gen320 Univ0 prob=0.407
​ 775I j:ageGp:fam 826:6:-1 by red 658:4:-1 at gen320 Univ0 prob=0.258
​ 775I j:ageGp:fam 870:6:-1 by red 738:5:-1 at gen320 Univ0 prob=0.164
​ 776I j:ageGp:fam 415:3:-1 by blue 29:0:-1 at gen321 Univ0 prob=0.998
​ 776I j:ageGp:fam 472:3:-1 by blue 29:0:-1 at gen321 Univ0 prob=0.878
​ 776I j:ageGp:fam 317:2:-1 by yellow 251:2:-1 at gen321 Univ0 prob=0.015
​ 776I j:ageGp:fam 793:5:-1 by blue 300:2:-1 at gen321 Univ0 prob=0.040
​ 776I j:ageGp:fam 695:5:-1 by blue 339:2:-1 at gen321 Univ0 prob=0.069
​ 776I i:ageGp:fam 363:3:-1 by red 665:4:-1 at gen321 Univ0 prob=0.129
​ 776I j:ageGp:fam 716:5:-1 by blue 408:3:-1 at gen321 Univ0 prob=0.001
​ 776I j:ageGp:fam 521:3:-1 by blue 416:3:-1 at gen321 Univ0 prob=0.867
​ 776I i:ageGp:fam 499:3:-1 by blue 587:4:-1 at gen321 Univ0 prob=0.672
​ 779I j:ageGp:fam 845:6:-1 by blue 2:0:-1 at gen322 Univ0 prob=0.236
​ 779I j:ageGp:fam 186:2:-1 by blue 75:1:-1 at gen322 Univ0 prob=0.960
​ 779I i:ageGp:fam 125:1:-1 by blue 751:5:-1 at gen322 Univ0 prob=0.524
​ 779I i:ageGp:fam 172:2:-1 by blue 644:4:-1 at gen322 Univ0 prob=0.391
​ 779I i:ageGp:fam 211:2:-1 by blue 485:3:-1 at gen322 Univ0 prob=0.517
​ 779I i:ageGp:fam 269:2:-1 by red 579:4:-1 at gen322 Univ0 prob=0.132
​ 779I i:ageGp:fam 310:2:-1 by red 600:4:-1 at gen322 Univ0 prob=0.940
​ 779I i:ageGp:fam 451:3:-1 by blue 961:8:-1 at gen322 Univ0 prob=0.365
​ 779I j:ageGp:fam 759:5:-1 by red 497:3:-1 at gen322 Univ0 prob=0.654
​ 779I j:ageGp:fam 906:7:-1 by blue 729:5:-1 at gen322 Univ0 prob=0.313
​ 779I i:ageGp:fam 736:5:-1 by blue 798:5:-1 at gen322 Univ0 prob=0.518
​ 779I j:ageGp:fam 900:6:-1 by yellow 758:5:-1 at gen322 Univ0 prob=0.427
​ 788I j:ageGp:fam 570:4:-1 by blue 162:2:-1 at gen323 Univ0 prob=0.846
​ 788I i:ageGp:fam 306:2:-1 by red 432:3:-1 at gen323 Univ0 prob=0.833
​ 788I i:ageGp:fam 344:2:-1 by blue 372:3:-1 at gen323 Univ0 prob=0.245
​ 788I i:ageGp:fam 360:3:-1 by yellow 535:3:-1 at gen323 Univ0 prob=0.513
​ 788I j:ageGp:fam 768:5:-1 by blue 439:3:-1 at gen323 Univ0 prob=0.767
​ 788I j:ageGp:fam 531:3:-1 by blue 468:3:-1 at gen323 Univ0 prob=0.288
​ 788I i:ageGp:fam 593:4:-1 by blue 637:4:-1 at gen323 Univ0 prob=0.154
​ 800I i:ageGp:fam 62:1:-1 by blue 838:6:-1 at gen324 Univ0 prob=0.395
​ 800I j:ageGp:fam 822:6:-1 by blue 178:2:-1 at gen324 Univ0 prob=0.595
​ 800I i:ageGp:fam 208:2:-1 by red 946:7:-1 at gen324 Univ0 prob=0.956
​ 800I i:ageGp:fam 346:2:-1 by blue 885:6:-1 at gen324 Univ0 prob=0.448
​ 800I i:ageGp:fam 489:3:-1 by red 968:8:-1 at gen324 Univ0 prob=0.417
​ 807I j:ageGp:fam 560:4:-1 by blue 75:1:-1 at gen325 Univ0 prob=0.316
​ 807I i:ageGp:fam 132:2:-1 by blue 806:5:-1 at gen325 Univ0 prob=0.925
​ 807I j:ageGp:fam 175:2:-1 by blue 135:2:-1 at gen325 Univ0 prob=0.375
​ 807I j:ageGp:fam 941:7:-1 by blue 298:2:-1 at gen325 Univ0 prob=0.746
​ 807I i:ageGp:fam 778:5:-1 by red 811:5:-1 at gen325 Univ0 prob=0.428
​ 812I i:ageGp:fam 67:1:-1 by blue 191:2:-1 at gen326 Univ0 prob=0.516
​ 812I j:ageGp:fam 390:3:-1 by blue 77:1:-1 at gen326 Univ0 prob=0.982
​ 812I i:ageGp:fam 313:2:-1 by red 968:8:-1 at gen326 Univ0 prob=0.677
​ 812I i:ageGp:fam 491:3:-1 by blue 798:5:-1 at gen326 Univ0 prob=0.701
​ 812I j:ageGp:fam 708:5:-1 by blue 607:4:-1 at gen326 Univ0 prob=0.888
​ 817I i:ageGp:fam 3:0:-1 by red 198:2:-1 at gen327 Univ0 prob=0.331
​ 817I j:ageGp:fam 378:3:-1 by green 3:0:-1 at gen327 Univ0 prob=0.349
​ 817I j:ageGp:fam 378:3:-1 by red 198:2:-1 at gen327 Univ0 prob=0.575
​ 817I i:ageGp:fam 209:2:-1 by red 601:4:-1 at gen327 Univ0 prob=0.849
​ 817I j:ageGp:fam 839:6:-1 by blue 401:3:-1 at gen327 Univ0 prob=0.837
​ 817I j:ageGp:fam 494:3:-1 by blue 492:3:-1 at gen327 Univ0 prob=0.541
​ 817I i:ageGp:fam 594:4:-1 by red 815:5:-1 at gen327 Univ0 prob=0.151
​ 817I j:ageGp:fam 841:6:-1 by yellow 736:5:-1 at gen327 Univ0 prob=0.428
​ 822I i:ageGp:fam 173:2:-1 by blue 364:3:-1 at gen328 Univ0 prob=0.743
​ 822I j:ageGp:fam 469:3:-1 by red 273:2:-1 at gen328 Univ0 prob=0.661
​ 822I i:ageGp:fam 341:2:-1 by red 417:3:-1 at gen328 Univ0 prob=0.874
​ 829I j:ageGp:fam 990:9:-1 by blue 15:0:-1 at gen329 Univ0 prob=0.650
​ 829I j:ageGp:fam 782:5:-1 by red 72:1:-1 at gen329 Univ0 prob=0.680
​ 829I j:ageGp:fam 990:9:-1 by blue 124:1:-1 at gen329 Univ0 prob=0.602
​ 832I j:ageGp:fam 648:4:-1 by red 79:1:-1 at gen330 Univ0 prob=0.890
​ 832I j:ageGp:fam 351:2:-1 by blue 189:2:-1 at gen330 Univ0 prob=0.173
​ 832I j:ageGp:fam 480:3:-1 by blue 299:2:-1 at gen330 Univ0 prob=0.255
​ 832I j:ageGp:fam 823:6:-1 by blue 370:3:-1 at gen330 Univ0 prob=0.127
​ 832I j:ageGp:fam 455:3:-1 by red 381:3:-1 at gen330 Univ0 prob=0.047
​ 832I j:ageGp:fam 647:4:-1 by blue 550:4:-1 at gen330 Univ0 prob=0.704
​ 834I j:ageGp:fam 217:2:-1 by red 14:0:-1 at gen331 Univ0 prob=0.870
​ 834I j:ageGp:fam 216:2:-1 by blue 177:2:-1 at gen331 Univ0 prob=0.327
​ 834I j:ageGp:fam 705:5:-1 by blue 318:2:-1 at gen331 Univ0 prob=0.558
​ 834I j:ageGp:fam 848:6:-1 by blue 731:5:-1 at gen331 Univ0 prob=0.821
​ 840I i:ageGp:fam 147:2:-1 by blue 201:2:-1 at gen332 Univ0 prob=0.549
​ 840I i:ageGp:fam 182:2:-1 by blue 602:4:-1 at gen332 Univ0 prob=0.616
​ 840I i:ageGp:fam 321:2:-1 by blue 912:7:-1 at gen332 Univ0 prob=0.817
​ 840I j:ageGp:fam 517:3:-1 by blue 364:3:-1 at gen332 Univ0 prob=0.190
​ 840I i:ageGp:fam 396:3:-1 by red 729:5:-1 at gen332 Univ0 prob=0.197
​ 840I i:ageGp:fam 398:3:-1 by red 734:5:-1 at gen332 Univ0 prob=0.574
​ 840I i:ageGp:fam 599:4:-1 by blue 973:8:-1 at gen332 Univ0 prob=0.622
​ 840I i:ageGp:fam 671:4:-1 by blue 798:5:-1 at gen332 Univ0 prob=0.115
​ 844I i:ageGp:fam 74:1:-1 by red 423:3:-1 at gen333 Univ0 prob=0.627
​ 844I i:ageGp:fam 123:1:-1 by yellow 538:3:-1 at gen333 Univ0 prob=0.536
​ 844I j:ageGp:fam 919:7:-1 by red 167:2:-1 at gen333 Univ0 prob=0.133
​ 844I j:ageGp:fam 462:3:-1 by blue 206:2:-1 at gen333 Univ0 prob=0.781
​ 844I i:ageGp:fam 503:3:-1 by blue 592:4:-1 at gen333 Univ0 prob=0.839
​ 844I i:ageGp:fam 740:5:-1 by red 914:7:-1 at gen333 Univ0 prob=0.700
​ 852I j:ageGp:fam 818:5:-1 by blue 45:1:-1 at gen334 Univ0 prob=0.436
​ 852I j:ageGp:fam 498:3:-1 by blue 206:2:-1 at gen334 Univ0 prob=0.182
​ 852I i:ageGp:fam 632:4:-1 by blue 966:8:-1 at gen334 Univ0 prob=0.514
​ 858I i:ageGp:fam 30:0:-1 by red 204:2:-1 at gen335 Univ0 prob=0.377
​ 858I j:ageGp:fam 689:4:-1 by blue 33:0:-1 at gen335 Univ0 prob=0.923
​ 858I i:ageGp:fam 34:0:-1 by red 422:3:-1 at gen335 Univ0 prob=0.186
​ 858I j:ageGp:fam 458:3:-1 by blue 138:2:-1 at gen335 Univ0 prob=0.960
​ 858I i:ageGp:fam 679:4:-1 by red 691:5:-1 at gen335 Univ0 prob=0.107
​ 858I i:ageGp:fam 880:6:-1 by red 975:8:-1 at gen335 Univ0 prob=0.294
​ 861I j:ageGp:fam 780:5:-1 by blue 141:2:-1 at gen336 Univ0 prob=0.289
​ 861I i:ageGp:fam 683:4:-1 by red 975:8:-1 at gen336 Univ0 prob=0.394
​ 867I i:ageGp:fam 230:2:-1 by blue 525:3:-1 at gen337 Univ0 prob=0.376
​ 867I i:ageGp:fam 266:2:-1 by yellow 532:3:-1 at gen337 Univ0 prob=0.677
​ 867I i:ageGp:fam 275:2:-1 by blue 433:3:-1 at gen337 Univ0 prob=0.840
​ 867I j:ageGp:fam 809:5:-1 by blue 436:3:-1 at gen337 Univ0 prob=0.811
​ 867I j:ageGp:fam 663:4:-1 by red 511:3:-1 at gen337 Univ0 prob=0.283
​ 867I j:ageGp:fam 837:6:-1 by red 516:3:-1 at gen337 Univ0 prob=0.884
​ 869I i:ageGp:fam 567:4:-1 by red 895:6:-1 at gen338 Univ0 prob=0.565
​ 875I i:ageGp:fam 5:0:-1 by blue 631:4:-1 at gen339 Univ0 prob=0.314
​ 875I i:ageGp:fam 207:2:-1 by blue 964:8:-1 at gen339 Univ0 prob=0.170
​ 875I j:ageGp:fam 557:4:-1 by yellow 329:2:-1 at gen339 Univ0 prob=0.840
​ 875I i:ageGp:fam 479:3:-1 by blue 502:3:-1 at gen339 Univ0 prob=0.733
​ 876I i:ageGp:fam 19:0:-1 by blue 431:3:-1 at gen340 Univ0 prob=0.316
​ 876I i:ageGp:fam 225:2:-1 by red 563:4:-1 at gen340 Univ0 prob=0.189
​ 876I i:ageGp:fam 271:2:-1 by red 658:4:-1 at gen340 Univ0 prob=0.062
​ 876I i:ageGp:fam 375:3:-1 by red 703:5:-1 at gen340 Univ0 prob=0.283
​ 876I i:ageGp:fam 407:3:-1 by blue 562:4:-1 at gen340 Univ0 prob=0.098
​ 876I i:ageGp:fam 413:3:-1 by blue 667:4:-1 at gen340 Univ0 prob=0.720
​ 876I j:ageGp:fam 642:4:-1 by blue 507:3:-1 at gen340 Univ0 prob=0.626
​ 876I j:ageGp:fam 989:9:-1 by red 580:4:-1 at gen340 Univ0 prob=0.940
​ 876I i:ageGp:fam 636:4:-1 by red 751:5:-1 at gen340 Univ0 prob=0.334
​ 876I j:ageGp:fam 909:7:-1 by blue 724:5:-1 at gen340 Univ0 prob=0.130
​ 880I i:ageGp:fam 90:1:-1 by blue 149:2:-1 at gen341 Univ0 prob=0.305
​ 890I j:ageGp:fam 174:2:-1 by blue 41:1:-1 at gen342 Univ0 prob=0.986
​ 890I i:ageGp:fam 350:2:-1 by red 728:5:-1 at gen342 Univ0 prob=0.977
​ 890I j:ageGp:fam 752:5:-1 by red 681:4:-1 at gen342 Univ0 prob=0.628
​ 891I j:ageGp:fam 987:9:-1 by blue 56:1:-1 at gen343 Univ0 prob=0.153
​ 891I j:ageGp:fam 183:2:-1 by blue 106:1:-1 at gen343 Univ0 prob=0.410
​ 891I j:ageGp:fam 861:6:-1 by blue 141:2:-1 at gen343 Univ0 prob=0.567
​ 891I i:ageGp:fam 388:3:-1 by red 463:3:-1 at gen343 Univ0 prob=0.291
​ 891I i:ageGp:fam 585:4:-1 by red 958:8:-1 at gen343 Univ0 prob=0.908
​ 894I j:ageGp:fam 884:6:-1 by blue 97:1:-1 at gen344 Univ0 prob=0.557
​ 894I i:ageGp:fam 144:2:-1 by blue 185:2:-1 at gen344 Univ0 prob=0.665
​ 894I i:ageGp:fam 144:2:-1 by blue 639:4:-1 at gen344 Univ0 prob=0.620
​ 894I i:ageGp:fam 246:2:-1 by blue 508:3:-1 at gen344 Univ0 prob=0.486
​ 894I j:ageGp:fam 923:7:-1 by blue 298:2:-1 at gen344 Univ0 prob=0.964
​ 894I j:ageGp:fam 978:8:-1 by yellow 348:2:-1 at gen344 Univ0 prob=0.964
​ 899I j:ageGp:fam 653:4:-1 by red 504:3:-1 at gen345 Univ0 prob=0.289
​ 899I j:ageGp:fam 680:4:-1 by red 576:4:-1 at gen345 Univ0 prob=0.128
​ 899I i:ageGp:fam 774:5:-1 by red 811:5:-1 at gen345 Univ0 prob=0.264
​ 904I j:ageGp:fam 807:5:-1 by red 66:1:-1 at gen346 Univ0 prob=0.160
​ 904I j:ageGp:fam 477:3:-1 by red 168:2:-1 at gen346 Univ0 prob=0.389
​ 904I i:ageGp:fam 256:2:-1 by blue 328:2:-1 at gen346 Univ0 prob=0.985
​ 904I i:ageGp:fam 386:3:-1 by blue 625:4:-1 at gen346 Univ0 prob=0.855
​ 904I i:ageGp:fam 466:3:-1 by blue 967:8:-1 at gen346 Univ0 prob=0.614
​ 907I i:ageGp:fam 137:2:-1 by red 958:8:-1 at gen347 Univ0 prob=0.637
AgeVaxH35.js:2202 907I j:ageGp:fam 578:4:-1 by blue 190:2:-1 at gen347 Univ0 prob=0.506
AgeVaxH35.js:2202 907I j:ageGp:fam 630:4:-1 by blue 243:2:-1 at gen347 Univ0 prob=0.368
AgeVaxH35.js:2202 912I j:ageGp:fam 412:3:-1 by blue 61:1:-1 at gen348 Univ0 prob=0.915
AgeVaxH35.js:2221 912I i:ageGp:fam 63:1:-1 by blue 921:7:-1 at gen348 Univ0 prob=0.980
AgeVaxH35.js:2202 912I j:ageGp:fam 678:4:-1 by blue 124:1:-1 at gen348 Univ0 prob=0.917
AgeVaxH35.js:2221 912I i:ageGp:fam 354:2:-1 by blue 550:4:-1 at gen348 Univ0 prob=0.855
AgeVaxH35.js:2221 912I i:ageGp:fam 430:3:-1 by blue 502:3:-1 at gen348 Univ0 prob=0.628
AgeVaxH35.js:2221 915I i:ageGp:fam 24:0:-1 by red 89:1:-1 at gen349 Univ0 prob=0.900
AgeVaxH35.js:2202 915I j:ageGp:fam 960:8:-1 by red 36:0:-1 at gen349 Univ0 prob=0.820
AgeVaxH35.js:2221 915I i:ageGp:fam 111:1:-1 by blue 667:4:-1 at gen349 Univ0 prob=0.642
AgeVaxH35.js:2202 915I j:ageGp:fam 956:8:-1 by red 154:2:-1 at gen349 Univ0 prob=0.723
AgeVaxH35.js:2221 915I i:ageGp:fam 237:2:-1 by blue 853:6:-1 at gen349 Univ0 prob=0.063
AgeVaxH35.js:2202 915I j:ageGp:fam 960:8:-1 by blue 349:2:-1 at gen349 Univ0 prob=0.580
AgeVaxH35.js:2202 915I j:ageGp:fam 505:3:-1 by blue 436:3:-1 at gen349 Univ0 prob=0.298
AgeVaxH35.js:2221 920I i:ageGp:fam 166:2:-1 by red 652:4:-1 at gen350 Univ0 prob=0.509
AgeVaxH35.js:2202 920I j:ageGp:fam 836:6:-1 by red 711:5:-1 at gen350 Univ0 prob=0.276
AgeVaxH35.js:2202 920I j:ageGp:fam 784:5:-1 by blue 761:5:-1 at gen350 Univ0 prob=0.526
AgeVaxH35.js:2221 926I i:ageGp:fam 60:1:-1 by red 482:3:-1 at gen351 Univ0 prob=0.466
AgeVaxH35.js:2221 926I i:ageGp:fam 114:1:-1 by blue 318:2:-1 at gen351 Univ0 prob=0.215
AgeVaxH35.js:2202 929I j:ageGp:fam 707:5:-1 by blue 84:1:-1 at gen352 Univ0 prob=0.637
AgeVaxH35.js:2221 929I i:ageGp:fam 107:1:-1 by red 910:7:-1 at gen352 Univ0 prob=0.967
AgeVaxH35.js:2221 929I i:ageGp:fam 254:2:-1 by red 629:4:-1 at gen352 Univ0 prob=0.760
AgeVaxH35.js:2221 931I i:ageGp:fam 95:1:-1 by red 448:3:-1 at gen353 Univ0 prob=0.853
AgeVaxH35.js:2221 931I i:ageGp:fam 188:2:-1 by blue 347:2:-1 at gen353 Univ0 prob=0.448
AgeVaxH35.js:2202 931I j:ageGp:fam 633:4:-1 by blue 219:2:-1 at gen353 Univ0 prob=0.366
AgeVaxH35.js:2202 931I j:ageGp:fam 546:4:-1 by blue 272:2:-1 at gen353 Univ0 prob=0.989
AgeVaxH35.js:2221 934I i:ageGp:fam 7:0:-1 by blue 514:3:-1 at gen354 Univ0 prob=0.346
AgeVaxH35.js:2221 934I i:ageGp:fam 548:4:-1 by blue 855:6:-1 at gen354 Univ0 prob=0.517
AgeVaxH35.js:2202 938I j:ageGp:fam 481:3:-1 by blue 26:0:-1 at gen355 Univ0 prob=0.368
AgeVaxH35.js:2202 940I j:ageGp:fam 918:7:-1 by red 365:3:-1 at gen356 Univ0 prob=0.201
AgeVaxH35.js:2202 940I j:ageGp:fam 796:5:-1 by red 463:3:-1 at gen356 Univ0 prob=0.772
AgeVaxH35.js:2202 941I j:ageGp:fam 409:3:-1 by red 41:1:-1 at gen357 Univ0 prob=0.416
AgeVaxH35.js:2202 941I j:ageGp:fam 552:4:-1 by yellow 166:2:-1 at gen357 Univ0 prob=0.655
AgeVaxH35.js:2221 943I i:ageGp:fam 1:0:-1 by blue 332:2:-1 at gen358 Univ0 prob=0.021
AgeVaxH35.js:2221 943I i:ageGp:fam 80:1:-1 by blue 562:4:-1 at gen358 Univ0 prob=0.444
AgeVaxH35.js:2202 943I j:ageGp:fam 727:5:-1 by red 427:3:-1 at gen358 Univ0 prob=0.406
AgeVaxH35.js:2202 943I j:ageGp:fam 982:9:-1 by blue 725:5:-1 at gen358 Univ0 prob=0.192
AgeVaxH35.js:2202 945I j:ageGp:fam 993:9:-1 by blue 219:2:-1 at gen359 Univ0 prob=0.629
AgeVaxH35.js:2221 945I i:ageGp:fam 258:2:-1 by blue 922:7:-1 at gen359 Univ0 prob=0.935
AgeVaxH35.js:2202 949I j:ageGp:fam 643:4:-1 by blue 190:2:-1 at gen360 Univ0 prob=0.776
AgeVaxH35.js:2202 949I j:ageGp:fam 684:4:-1 by red 273:2:-1 at gen360 Univ0 prob=0.466
AgeVaxH35.js:2221 949I i:ageGp:fam 387:3:-1 by blue 461:3:-1 at gen360 Univ0 prob=0.414
AgeVaxH35.js:2202 949I j:ageGp:fam 953:8:-1 by blue 575:4:-1 at gen360 Univ0 prob=0.758
AgeVaxH35.js:2221 951I i:ageGp:fam 71:1:-1 by red 482:3:-1 at gen361 Univ0 prob=0.839
AgeVaxH35.js:2202 951I j:ageGp:fam 573:4:-1 by red 138:2:-1 at gen361 Univ0 prob=0.138
AgeVaxH35.js:2221 955I i:ageGp:fam 314:2:-1 by blue 973:8:-1 at gen362 Univ0 prob=0.588
AgeVaxH35.js:2221 958I i:ageGp:fam 49:1:-1 by blue 327:2:-1 at gen364 Univ0 prob=0.303
AgeVaxH35.js:2202 958I j:ageGp:fam 775:5:-1 by blue 219:2:-1 at gen364 Univ0 prob=0.235
AgeVaxH35.js:2202 958I j:ageGp:fam 959:8:-1 by blue 297:2:-1 at gen364 Univ0 prob=0.188
AgeVaxH35.js:2202 958I j:ageGp:fam 797:5:-1 by red 765:5:-1 at gen364 Univ0 prob=0.553
AgeVaxH35.js:2202 958I j:ageGp:fam 850:6:-1 by red 799:5:-1 at gen365 Univ0 prob=0.097
AgeVaxH35.js:2221 958I i:ageGp:fam 835:6:-1 by blue 999:9:-1 at gen365 Univ0 prob=0.580
AgeVaxH35.js:2221 962I i:ageGp:fam 99:1:-1 by blue 152:2:-1 at gen366 Univ0 prob=0.122
AgeVaxH35.js:2202 964I j:ageGp:fam 143:2:-1 by blue 139:2:-1 at gen367 Univ0 prob=0.132
AgeVaxH35.js:2202 964I j:ageGp:fam 857:6:-1 by blue 502:3:-1 at gen367 Univ0 prob=0.479
AgeVaxH35.js:2202 965I j:ageGp:fam 493:3:-1 by blue 242:2:-1 at gen368 Univ0 prob=0.818
AgeVaxH35.js:2221 965I i:ageGp:fam 307:2:-1 by blue 590:4:-1 at gen368 Univ0 prob=0.282
AgeVaxH35.js:2221 965I i:ageGp:fam 834:6:-1 by blue 840:6:-1 at gen368 Univ0 prob=0.722
AgeVaxH35.js:2202 967I j:ageGp:fam 741:5:-1 by red 319:2:-1 at gen369 Univ0 prob=0.233
AgeVaxH35.js:2202 970I j:ageGp:fam 157:2:-1 by blue 135:2:-1 at gen370 Univ0 prob=0.673
AgeVaxH35.js:2202 970I j:ageGp:fam 454:3:-1 by blue 263:2:-1 at gen370 Univ0 prob=0.509
AgeVaxH35.js:2221 971I i:ageGp:fam 867:6:-1 by blue 926:7:-1 at gen371 Univ0 prob=0.419
AgeVaxH35.js:2202 973I j:ageGp:fam 270:2:-1 by red 40:1:-1 at gen372 Univ0 prob=0.003
AgeVaxH35.js:2221 973I i:ageGp:fam 134:2:-1 by blue 999:9:-1 at gen372 Univ0 prob=0.149
AgeVaxH35.js:2202 973I j:ageGp:fam 896:6:-1 by blue 316:2:-1 at gen372 Univ0 prob=0.683
AgeVaxH35.js:2202 974I j:ageGp:fam 634:4:-1 by blue 277:2:-1 at gen373 Univ0 prob=0.180
AgeVaxH35.js:2221 977I i:ageGp:fam 59:1:-1 by blue 69:1:-1 at gen374 Univ0 prob=0.442
AgeVaxH35.js:2221 977I i:ageGp:fam 83:1:-1 by blue 704:5:-1 at gen374 Univ0 prob=0.497
AgeVaxH35.js:2202 977I j:ageGp:fam 487:3:-1 by yellow 314:2:-1 at gen374 Univ0 prob=0.214
AgeVaxH35.js:2221 977I i:ageGp:fam 475:3:-1 by red 658:4:-1 at gen374 Univ0 prob=0.982
AgeVaxH35.js:2202 982I j:ageGp:fam 661:4:-1 by red 402:3:-1 at gen376 Univ0 prob=0.123
AgeVaxH35.js:2202 982I j:ageGp:fam 343:2:-1 by blue 108:1:-1 at gen377 Univ0 prob=0.470
AgeVaxH35.js:2221 983I i:ageGp:fam 286:2:-1 by blue 962:8:-1 at gen378 Univ0 prob=0.271
AgeVaxH35.js:2202 984I j:ageGp:fam 772:5:-1 by blue 380:3:-1 at gen379 Univ0 prob=0.131
AgeVaxH35.js:2202 986I j:ageGp:fam 971:8:-1 by blue 296:2:-1 at gen382 Univ0 prob=0.872
AgeVaxH35.js:2202 987I j:ageGp:fam 821:6:-1 by red 122:1:-1 at gen384 Univ0 prob=0.460
AgeVaxH35.js:2202 987I j:ageGp:fam 821:6:-1 by red 713:5:-1 at gen384 Univ0 prob=0.438
AgeVaxH35.js:2202 987I j:ageGp:fam 356:2:-1 by blue 139:2:-1 at gen385 Univ0 prob=0.410
AgeVaxH35.js:2202 988I j:ageGp:fam 518:3:-1 by red 124:1:-1 at gen386 Univ0 prob=0.342
AgeVaxH35.js:2202 990I j:ageGp:fam 882:6:-1 by blue 424:3:-1 at gen389 Univ0 prob=0.968
AgeVaxH35.js:2202 990I j:ageGp:fam 609:4:-1 by red 607:4:-1 at gen390 Univ0 prob=0.796
AgeVaxH35.js:2202 992I j:ageGp:fam 692:5:-1 by red 189:2:-1 at gen393 Univ0 prob=0.623
AgeVaxH35.js:2202 993I j:ageGp:fam 536:3:-1 by red 417:3:-1 at gen395 Univ0 prob=0.775
AgeVaxH35.js:2202 994I j:ageGp:fam 282:2:-1 by red 92:1:-1 at gen399 Univ0 prob=0.411
AgeVaxH35.js:2221 995I i:ageGp:fam 473:3:-1 by red 745:5:-1 at gen401 Univ0 prob=0.206
AgeVaxH35.js:2221 996I i:ageGp:fam 57:1:-1 by yellow 343:2:-1 at gen415 Univ0 prob=0.275
AgeVaxH35.js:2202 997I j:ageGp:fam 443:3:-1 by red 17:0:-1 at gen418 Univ0 prob=0.823
AgeVaxH35.js:2221 997I i:ageGp:fam 54:1:-1 by red 969:8:-1 at gen418 Univ0 prob=0.811
AgeVaxH35.js:2221 999I i:ageGp:fam 115:1:-1 by red 527:3:-1 at gen511 Univ0 prob=0.136
